0.0,0.0,0.4074923312161838,0.4074923312161838
0.6629696814314429,-0.7486462459016883,0.6868951885113187,0.6868951885113187
1.4544786648379358,-1.3598037781197083,0.6644170377105031,0.6644170377105031
2.346487349881339,-1.8118220363871578,0.6552098900352467,0.6552098900352467
3.3460609529228442,-1.8410215586884457,0.5918825897084659,0.5918825897084659
4.134858127199477,-1.2263679832061256,0.7256031973468694,0.7256031973468694
4.350841861446507,-0.24997102164760632,0.8655922827752105,0.8655922827752105
4.380041383747795,0.7496025813938989,1.125,1.125
3.5885324003413013,1.3607601136119185,0.946070821873289,0.946070821873289
2.612135438782782,1.5767438478589477,0.81,0.81
1.6125618357412768,1.6059433701602348,0.8406693761521232,0.8406693761521232
0.616794116049809,1.6978490197170204,0.7974020316001208,0.7974020316001208
-0.371237880024997,1.852098086918201,0.675,0.675
-1.3706725060670757,1.818476244789459,0.6689730936293328,0.6689730936293328
-2.3702461091085807,1.8476757670907455,0.6300000000000001,0.6300000000000001
-3.3660138288000483,1.9395814166475307,0.5400000000000001,0.5400000000000001
-4.361365165971961,1.8432709001392826,0.6300000000000001,0.6300000000000001
-5.33776212753048,2.0592546343863107,0.5867282164682385,0.5867282164682385
-6.3373357305719855,2.088454156687597,0.5850000000000001,0.5850000000000001
-7.324675581878686,1.9298350594084122,0.675,0.675
-8.150510662450543,1.3659233467291356,0.8644217720534346,0.8644217720534346
-8.657646654697585,0.5040572983390111,1.0271440989461995,1.0271440989461995
-8.4990275574184,-0.48328255296768885,1.0466733014651708,1.0466733014651708
-7.747455335149851,-1.1429333656817457,0.8932244958575644,0.8932244958575644
-6.786546800841549,-1.4197993778491302,0.770275924588066,0.770275924588066
-5.799206949534849,-1.2611802805699446,0.6300000000000001,0.6300000000000001
-4.803855612362936,-1.1648697640616958,0.6120661728930951,0.6120661728930951
-3.9442418192707116,-0.6539254160886524,0.5031152949374528,0.5031152949374528
-2.9688100331496607,-0.43362373514931807,0.5437370688117558,0.5437370688117558
-2.0519362442672966,-0.03444651227644646,0.6267774724732854,0.6267774724732854
-1.056584907095384,0.06186400423180277,0.5566192594583842,0.5566192594583842
-0.16457622205197942,-0.390154254035644,0.5850000000000001,0.5850000000000001
